time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.11840099999999999,0.121057,0.11960747619047621,0.119553,0.0007217784661480357,0.04752000000000001,0.048159999999999994,0.04775865,0.0477605,0.00015644081149111905,0.012929000000000001,0.013536,0.01314565,0.013135999999999998,0.00014040451381632966,0.081697,0.083809,0.08294615,0.0829925,0.0005779847121680626,0.056065,0.057505,0.05682585,0.056816,0.0003899918300426318,0.681828,0.686115,0.6838375999999999,0.683652,0.0014369726302195143,0.053249000000000005,0.053857,0.053579600000000005,0.053584,0.00017952002673796575,0.353346,0.355362,0.35405155000000005,0.354066,0.00047961082921469506,0.024512000000000003,0.025088000000000003,0.024766500000000004,0.024736,0.0001471796521262366,0.20598500000000003,0.208385,0.20737239999999998,0.20736100000000002,0.0006834698530293742,32,32,4096,28672,151936,True,928,8
0.116993,0.12048099999999999,0.11869795238095238,0.11852800000000001,0.0007203845848665669,0.046784,0.047649000000000004,0.047317,0.0473605,0.0002479822574298418,0.012832000000000001,0.013568,0.0131072,0.013104,0.00017392228149377482,0.081216,0.08416,0.08263875000000001,0.08264099999999999,0.0009277605227104672,0.054881,0.056448,0.05575709999999999,0.055760500000000005,0.00038891630204968274,0.679076,0.685316,0.6825557999999999,0.6820515,0.0017779224561268053,0.052992,0.053697,0.05325150000000001,0.053264500000000006,0.00017366879397289514,0.35283400000000004,0.355202,0.3537331,0.35355400000000003,0.0007070796914068374,0.024384,0.024768000000000002,0.024497800000000004,0.024480000000000002,9.576721777309878e-05,0.205441,0.208641,0.20693085,0.20696150000000002,0.0007159385640542048,32,32,4096,28672,151936,True,920,8
0.114464,0.119841,0.11800895238095237,0.11792100000000001,0.0011055350127422885,0.046496,0.04752000000000001,0.04690565000000001,0.046880000000000005,0.0002183385616422358,0.012736,0.013312,0.012989049999999999,0.0129925,0.00013540327728677728,0.080736,0.08390399999999999,0.0821844,0.0824645,0.0009037505408020524,0.053312,0.054625,0.0539687,0.054001,0.0003319424799569953,0.677381,0.6826599999999999,0.67951315,0.6793480000000001,0.0014794251003345865,0.052384,0.053344,0.05292165,0.0529285,0.0002333163678356068,0.351906,0.354402,0.35294605,0.352914,0.0005812800078275475,0.023936,0.024736,0.02431855,0.024304,0.0001777589589866012,0.205313,0.207745,0.20644265,0.20664100000000002,0.0006788529498352382,32,32,4096,28672,151936,True,912,8
0.113505,0.119169,0.11667266666666667,0.11660899999999999,0.0010859828260210659,0.046144,0.047232,0.04659220000000001,0.046592,0.00023990031263006014,0.012736,0.01328,0.012977849999999999,0.012976000000000001,0.00012973252290771162,0.079809,0.08342400000000001,0.08173,0.0816645,0.0009351104747568607,0.052641,0.05392,0.05330425000000001,0.0532645,0.0003158546936488373,0.675652,0.682116,0.6792502,0.6794439999999999,0.0014659735877566157,0.051808,0.052992,0.0524516,0.052449,0.00023439505114229687,0.35168200000000005,0.354785,0.35282925,0.35253049999999997,0.0009183568410481841,0.023871,0.024417,0.02411865,0.0240965,0.00016764524299842215,0.20470500000000003,0.246498,0.21770515000000001,0.20652900000000002,0.017726305540848038,32,32,4096,28672,151936,True,904,8
0.113249,0.117505,0.11601623809523812,0.11625700000000001,0.0008984996438381738,0.04496,0.045825000000000005,0.045338,0.04536,0.00025390943267236167,0.012129,0.01344,0.012747250000000002,0.0128,0.00028651001291403407,0.079553,0.08192,0.0806326,0.08059250000000001,0.0006449212665124339,0.052000000000000005,0.053185,0.052789300000000004,0.052927999999999996,0.0002948701578661357,0.6740860000000001,0.681894,0.6774749,0.6773655000000001,0.0021424927981209077,0.051328000000000006,0.052095999999999996,0.05170445,0.051681,0.0002031616290050835,0.380483,0.382659,0.3819971000000001,0.3821155,0.000586769622594766,0.024321000000000002,0.024960000000000003,0.0246322,0.024624,0.00014230165143103545,0.202594,0.24518600000000002,0.2377205,0.24317,0.013917249133718921,32,32,4096,28672,151936,True,896,8
0.112513,0.11631999999999999,0.11496290476190477,0.115137,0.00085226767004615,0.04448,0.045312,0.04501155,0.0450405,0.00019849571154057717,0.012033,0.013056,0.01264005,0.012656,0.0002835266257338099,0.079136,0.081536,0.08031390000000001,0.08033699999999999,0.0005854323957554795,0.051169,0.05232,0.051757,0.0517125,0.0003096901677483481,0.672995,0.6826920000000001,0.67684225,0.6768195,0.002020874955928753,0.050784,0.051616,0.051156950000000014,0.05108800000000001,0.0002322473842694466,0.37875400000000004,0.381762,0.38025335,0.380274,0.0008452092211399398,0.024288,0.024928000000000002,0.02449125,0.024464,0.00018048348262375726,0.204097,0.246273,0.24225745000000004,0.244209,0.008808990058315426,32,32,4096,28672,151936,True,888,8
0.109984,0.115937,0.11346357142857144,0.113345,0.0011103158525919575,0.044512,0.045057,0.0447364,0.044768999999999996,0.00015029650694543717,0.011616,0.012928,0.01242565,0.012480000000000002,0.00032798495011204446,0.078368,0.080961,0.07971415,0.0795525,0.0005711986760313773,0.050785,0.052033,0.05127085,0.051281,0.0002949520766158467,0.6723250000000001,0.680453,0.67533905,0.6746285000000001,0.0021735483770783607,0.050592,0.05152,0.050926799999999994,0.050880499999999995,0.00025087160062470276,0.374532,0.37837100000000007,0.37655140000000004,0.376771,0.0012075245504750668,0.024129,0.024736,0.02439855,0.0244165,0.00018746212284085555,0.240738,0.24502500000000002,0.2428866,0.24291400000000002,0.0009817884904601436,32,32,4096,28672,151936,True,880,8
0.110849,0.11536199999999999,0.11297033333333333,0.112898,0.0010863607807868163,0.044257,0.0448,0.0444868,0.044496,0.0001505900395112511,0.011968,0.012769,0.01242905,0.0124965,0.00021394473001221624,0.078881,0.080481,0.07953344999999999,0.0793925,0.00040110116865947816,0.05008,0.051713,0.05069005000000001,0.0507045,0.00044088938238519553,0.669606,0.678567,0.67395495,0.674166,0.0025176059357055773,0.050208,0.050945000000000004,0.05053815000000002,0.050528500000000004,0.00018119582638681205,0.370755,0.374404,0.3725985,0.3724515,0.0012634255617170224,0.02384,0.02432,0.02409785,0.024128,0.0001415797566744626,0.239042,0.24313800000000002,0.24153505000000003,0.241682,0.0009898336968905466,32,32,4096,28672,151936,True,872,8
0.108512,0.11244799999999999,0.1111687619047619,0.111201,0.0008309371590910321,0.04396800000000001,0.045024,0.044315299999999995,0.044256000000000004,0.00024622024693351206,0.011487,0.012704000000000002,0.01199045,0.011856,0.00036504704833760867,0.072448,0.074336,0.07362445000000001,0.07368050000000001,0.00044774752651466506,0.048799999999999996,0.049792,0.049243300000000004,0.049232,0.00028444544292359546,0.670147,0.676516,0.6731510500000001,0.6729635,0.0014599883723852068,0.049664,0.050432000000000005,0.050088200000000006,0.050096,0.00021645914164109654,0.367586,0.37379400000000007,0.37059105000000003,0.3706585,0.0014594205862259323,0.023616,0.02432,0.0239555,0.0239845,0.0001818858158296029,0.183521,0.185089,0.18418985,0.18422500000000003,0.00036657949683527373,32,32,4096,28672,151936,True,864,8
0.10787300000000001,0.112737,0.11082590476190475,0.110913,0.000947200481859287,0.043745,0.044545,0.044093099999999996,0.044080499999999995,0.0002174136380266886,0.011424,0.012576,0.011777600000000001,0.011712,0.0002915625833333214,0.07209600000000001,0.074241,0.0732467,0.073393,0.0006409681817375968,0.047712000000000004,0.048928,0.048436999999999994,0.048496,0.0003594985396354196,0.666212,0.677764,0.6717211000000001,0.6715725,0.0035249392462849707,0.04944,0.05008,0.04972195,0.049744,0.00017633305844338992,0.364195,0.37049800000000005,0.36725680000000005,0.36757000000000006,0.0018191124923984381,0.023456,0.02416,0.023801799999999998,0.023808,0.00014800054053955368,0.18291300000000002,0.183969,0.18341875000000002,0.1834255,0.0002385612866749301,32,32,4096,28672,151936,True,856,8
0.10502500000000001,0.110945,0.10954119047619046,0.109761,0.0011718922272505462,0.043744,0.044448,0.04397945000000001,0.04396800000000001,0.0001874213101544216,0.011136,0.01216,0.011568,0.011552,0.0002874051147770341,0.07212900000000001,0.073985,0.0730932,0.0731365,0.0004742916402383666,0.047488,0.048545000000000005,0.04788830000000001,0.047824000000000005,0.00029693940459292375,0.664611,0.6735720000000001,0.6692837,0.6695235,0.0024565472130614768,0.048768,0.049601,0.04918594999999999,0.049232,0.00020714378460383464,0.36009900000000006,0.36982600000000004,0.36379425000000004,0.364178,0.0025392770993926538,0.023104,0.023712,0.023478500000000003,0.023488,0.00015477289814434575,0.18230500000000002,0.183809,0.1827739,0.1826095,0.00039835472885356736,32,32,4096,28672,151936,True,848,8
0.104768,0.110817,0.1089042857142857,0.108832,0.0012247998531483041,0.043136,0.044609,0.04361315,0.043584,0.0003316604099074834,0.011071,0.012096,0.0114656,0.011408,0.00029375489783150865,0.071841,0.07379300000000001,0.07285495,0.07283300000000001,0.0005168816571518098,0.046560000000000004,0.047201,0.046912300000000004,0.046880000000000005,0.0001894333919877904,0.6625639999999999,0.670948,0.6668523,0.6669,0.0018128095901114426,0.047776000000000006,0.048929,0.04852189999999999,0.048528,0.00026457189949047804,0.360578,0.36681800000000003,0.36402140000000005,0.3641455,0.001819238972757565,0.022881000000000002,0.023456,0.023148999999999996,0.023136,0.00013159027319676776,0.18172900000000003,0.182689,0.1823771,0.182417,0.0002672917694206028,32,32,4096,28672,151936,True,840,8
0.10512099999999999,0.10950499999999999,0.10768380952380954,0.107617,0.0009176342055238538,0.042784,0.043488,0.043107400000000004,0.043104500000000004,0.00017937179265425162,0.011007999999999999,0.011808,0.01142735,0.011360499999999999,0.0002144652127968546,0.070304,0.072769,0.0715957,0.071552,0.0006102756836053667,0.045503999999999996,0.046785,0.0460019,0.046017,0.0003097661860177773,0.657444,0.673988,0.6655913499999999,0.665844,0.0036868983343048578,0.047649000000000004,0.04832,0.04804665,0.0480485,0.0001750612107235626,0.35536199999999996,0.36413,0.36005495000000004,0.359906,0.0021634630682080243,0.022496,0.023328,0.022819299999999997,0.022784,0.00022692115370762634,0.001472,0.0024,0.0020143,0.002048,0.00019606634081351137,32,32,4096,28672,151936,True,832,8
0.102593,0.10857599999999999,0.10674195238095241,0.106657,0.0012041174786931437,0.04256,0.043553,0.042969850000000004,0.042976,0.0002461040989093842,0.011007999999999999,0.011617,0.0113472,0.01136,0.0001636956321958533,0.070369,0.072257,0.0713542,0.071248,0.0006029200278643927,0.0448,0.045888,0.0454035,0.045473,0.00030069660789573314,0.660196,0.668965,0.66445385,0.6646605000000001,0.0023207647074833058,0.047200000000000006,0.048129,0.04756675,0.0475525,0.00024075960520818113,0.35341,0.36054600000000003,0.35690625000000004,0.357138,0.002123987803048781,0.022272,0.022656,0.02246415,0.0224325,0.00012425871196821578,0.001472,0.0020800000000000003,0.0019983500000000003,0.002048,0.00017596967778569128,32,32,4096,28672,151936,True,824,8
0.102688,0.10704000000000001,0.10571938095238094,0.105697,0.000892692528317214,0.042305,0.042784,0.04251855000000001,0.042528,0.00014486561876442657,0.01088,0.011745,0.01137125,0.011392,0.00022188642928309062,0.070272,0.074208,0.07130915000000002,0.071184,0.0008572011592969279,0.04432,0.045185,0.04472335000000001,0.044704,0.00022092923640840373,0.655715,0.6682910000000001,0.6628340999999999,0.6634279999999999,0.0036031852422544162,0.046881,0.047457,0.04714275,0.047136000000000004,0.0001386895363753157,0.35005000000000003,0.357154,0.35239400000000004,0.35179400000000005,0.002010872124228692,0.021953,0.022335999999999998,0.02216975,0.022128000000000002,0.00013652650841503226,0.001472,0.0020800000000000003,0.002008,0.002064,0.00017406205789889998,32,32,4096,28672,151936,True,816,8
0.100065,0.10640000000000001,0.10415619047619049,0.104352,0.0011050684796297485,0.041856000000000004,0.042592,0.042229249999999996,0.0422245,0.00022179650019781634,0.010944,0.011872,0.0113681,0.011295999999999999,0.00024157170778052643,0.070145,0.075328,0.07194935,0.071249,0.0016825613592080394,0.043648000000000006,0.044673000000000004,0.0440564,0.044031999999999995,0.0002464472357321131,0.649989,0.666532,0.66064595,0.6614439999999999,0.004483956082244786,0.046592,0.047201,0.0469043,0.0469285,0.00018397883030392312,0.348674,0.354947,0.3506039,0.350402,0.0013677361916685565,0.02176,0.022335999999999998,0.0219378,0.021920000000000002,0.00013852999675160506,0.001472,0.002081,0.0020001,0.002048,0.00017661735475314993,32,32,4096,28672,151936,True,808,8
0.1,0.10566500000000001,0.10393347619047619,0.103937,0.0010710387756551652,0.041472,0.042527999999999996,0.04192025,0.041904500000000004,0.0002521146316658354,0.011007999999999999,0.011712,0.011285,0.011231999999999999,0.0001992967636465783,0.06969700000000001,0.076128,0.07264844999999999,0.07276849999999999,0.001595856462060419,0.043168,0.044095999999999996,0.0436451,0.043616,0.00024056244511560737,0.584419,0.58778,0.5855377500000001,0.585299,0.0008596606234439235,0.045952,0.046656,0.0463379,0.046337,0.00016776140795785047,0.348514,0.35309,0.3508196,0.35048250000000003,0.0010793393998182461,0.021472,0.02208,0.021732900000000003,0.021728000000000004,0.00019054078303607305,0.001472,0.0020800000000000003,0.0019729,0.002048,0.0002064986440633449,32,32,4096,28672,151936,True,800,8
0.098241,0.10441700000000001,0.10222214285714286,0.10230500000000001,0.0010992991830605333,0.041055999999999995,0.042048,0.0415683,0.041584,0.00018713046251212103,0.010912000000000002,0.011425000000000001,0.011176100000000001,0.011199999999999998,0.00016540402050736224,0.069216,0.075073,0.07211735,0.07265650000000001,0.0018275804571892308,0.043040999999999996,0.0448,0.04359705,0.043536000000000005,0.00036844693987058753,0.579491,0.5831069999999999,0.5816914,0.5818115,0.0008620293730494338,0.045568,0.046273,0.04593800000000001,0.045936500000000005,0.00017310228190292503,0.349602,0.35533,0.35206600000000005,0.352146,0.001518279091603382,0.021120999999999997,0.021920000000000002,0.021501,0.0214565,0.00018912218272852126,0.001472,0.0022400000000000002,0.0019921,0.0020645000000000004,0.00022400377228966485,32,32,4096,28672,151936,True,792,8
0.09808,0.103009,0.10191604761904761,0.102048,0.0009707447546522234,0.04,0.040928,0.0403091,0.040256,0.00026188220634476166,0.011264,0.011904,0.011469,0.011472,0.00015225504917735892,0.069536,0.07424,0.07155715000000003,0.07158400000000001,0.0011155595132040228,0.041312,0.042401,0.041917100000000006,0.041920000000000006,0.00028714019224065495,0.57578,0.5832670000000001,0.5779237999999999,0.5777800000000001,0.0014418976940130193,0.044768,0.0456,0.045097750000000006,0.045088,0.00019927339887701993,0.304738,0.315554,0.31129965000000004,0.313314,0.004218166879996572,0.020449000000000002,0.020992,0.020696100000000002,0.0206885,0.00014152911361271244,0.0014399999999999999,0.0020800000000000003,0.0019632000000000004,0.002048,0.00021135671269207425,32,32,4096,28672,151936,True,784,8
0.09472,0.10326500000000001,0.10100023809523809,0.10128100000000001,0.0016593257926542956,0.039424,0.040320999999999996,0.03982415,0.039808,0.00019888118940714324,0.011167999999999999,0.011712,0.0113505,0.011279999999999998,0.00016094548766585554,0.069216,0.07248,0.07079225,0.070545,0.0008729459247284454,0.041216,0.04224,0.041553749999999993,0.041408,0.00031310874708318284,0.57274,0.575939,0.57423255,0.5743235,0.0009049271503828307,0.044128,0.0448,0.04446415,0.0444485,0.00016766194410181422,0.30265800000000004,0.312194,0.31007075,0.31083350000000004,0.00253732993272455,0.020192,0.020992,0.0204736,0.020448,0.0001831563266720537,0.001472,0.0020800000000000003,0.0019632,0.002048,0.00020670234638242498,32,32,4096,28672,151936,True,776,8
0.094657,0.101184,0.09972633333333332,0.09980800000000001,0.0012873986075039737,0.039264,0.040032,0.0396161,0.039632,0.00019748845535878822,0.010848000000000002,0.011712,0.011179199999999999,0.011136,0.00022107229586721126,0.070369,0.072097,0.07136839999999998,0.071376,0.0004290606483936714,0.040449,0.041441000000000006,0.04098740000000001,0.040976,0.0002498220166438508,0.569699,0.5797150000000001,0.5721938000000001,0.5712675,0.0026914577016925473,0.043904000000000006,0.044673000000000004,0.0442643,0.044256500000000004,0.000209514223860816,0.318818,0.32093,0.32008990000000004,0.32005,0.0005952519550576909,0.020032,0.021152,0.02059215,0.020560500000000002,0.00024151879326462353,0.001408,0.002144,0.0019167,0.001984,0.0001966652231585443,32,32,4096,28672,151936,True,768,8
0.09308799999999999,0.100001,0.09842342857142858,0.098593,0.0013634634670024524,0.039104,0.040033,0.039445100000000004,0.0393765,0.00022681069198783344,0.010848000000000002,0.011519999999999999,0.011158549999999998,0.011231999999999999,0.00017287350143963578,0.07008,0.07180800000000001,0.07102440000000002,0.07104099999999999,0.00044736410227017676,0.040096,0.04144,0.0407458,0.040704000000000004,0.00033057564943594984,0.569091,0.5765800000000001,0.5713379,0.570867,0.0020226503627666457,0.043457,0.044288,0.0438722,0.043840000000000004,0.000230047299484258,0.319138,0.321219,0.3199556,0.319842,0.0005528002713458091,0.020096,0.020673,0.02038415,0.020416,0.0001819453970288892,0.001408,0.0022080000000000003,0.0019263499999999999,0.001984,0.00020328853263280744,32,32,4096,28672,151936,True,760,8
0.091392,0.099297,0.0976660476190476,0.097984,0.001478592685990891,0.039072,0.039553,0.03923385,0.039232,0.0001220886051193953,0.010752000000000001,0.011521000000000002,0.011185650000000002,0.011184,0.00020978972210287122,0.069729,0.072032,0.07068355,0.070352,0.0006783436794870288,0.040159999999999994,0.041345,0.04050089999999999,0.040384,0.0003289815952298866,0.5664349999999999,0.578563,0.56987835,0.5687715,0.0032484955483269764,0.0432,0.043904000000000006,0.0435746,0.043584000000000005,0.0001773263657779068,0.31587400000000004,0.318306,0.31731204999999996,0.317394,0.0005911318359723083,0.019745000000000002,0.02048,0.020150450000000004,0.02016,0.00019491574461802746,0.001408,0.002112,0.0019183,0.0019995000000000004,0.00021616384989169674,32,32,4096,28672,151936,True,752,8
0.09081600000000001,0.098785,0.09685361904761905,0.097089,0.001502515715033589,0.03872,0.039424,0.03905625,0.0391045,0.0001722190102747091,0.010848000000000002,0.011552,0.01105285,0.010992,0.00018366417043070692,0.069505,0.072448,0.07053325,0.0704005,0.0007552261168021135,0.03984000000000001,0.04064,0.040241700000000005,0.040336,0.00023218012404165769,0.565187,0.576834,0.5683290999999999,0.5675225,0.002848506958039587,0.04272,0.043744,0.0432402,0.043264,0.00022597734399713626,0.316993,0.323522,0.31907035,0.318354,0.0019413644756974334,0.019745000000000002,0.020416,0.020102500000000002,0.020096000000000003,0.00019544295843033088,0.001408,0.002304,0.0019904499999999995,0.002016,0.000243448654750853,32,32,4096,28672,151936,True,744,8
